1764894600000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764894899999999,0.00000000,0,0.00000000,0.00000000,0
1764894900000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764895199999999,0.00000000,0,0.00000000,0.00000000,0
1764895200000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764895499999999,0.00000000,0,0.00000000,0.00000000,0
1764895500000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764895799999999,0.00000000,0,0.00000000,0.00000000,0
1764895800000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764896099999999,0.00000000,0,0.00000000,0.00000000,0
1764896100000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764896399999999,0.00000000,0,0.00000000,0.00000000,0
1764896400000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764896699999999,0.00000000,0,0.00000000,0.00000000,0
1764896700000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764896999999999,0.00000000,0,0.00000000,0.00000000,0
1764897000000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764897299999999,0.00000000,0,0.00000000,0.00000000,0
1764897300000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764897599999999,0.00000000,0,0.00000000,0.00000000,0
1764897600000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764897899999999,0.00000000,0,0.00000000,0.00000000,0
1764897900000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00007000,1764898199999999,6.47741780,1,0.00007000,6.47741780,0
1764898200000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00000000,1764898499999999,0.00000000,0,0.00000000,0.00000000,0
1764898500000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00000000,1764898799999999,0.00000000,0,0.00000000,0.00000000,0
1764898800000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00000000,1764899099999999,0.00000000,0,0.00000000,0.00000000,0
1764899100000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00027000,1764899399999999,24.96097890,1,0.00027000,24.96097890,0
1764899400000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764899699999999,0.00000000,0,0.00000000,0.00000000,0
1764899700000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764899999999999,0.00000000,0,0.00000000,0.00000000,0
1764900000000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764900299999999,0.00000000,0,0.00000000,0.00000000,0
1764900300000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764900599999999,0.00000000,0,0.00000000,0.00000000,0
1764900600000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764900899999999,0.00000000,0,0.00000000,0.00000000,0
1764900900000000,92600.54000000,92625.60000000,92600.54000000,92625.60000000,0.00190000,1764901199999999,175.96483300,2,0.00190000,175.96483300,0
1764901200000000,92625.60000000,92625.60000000,92625.60000000,92625.60000000,0.00000000,1764901499999999,0.00000000,0,0.00000000,0.00000000,0
1764901500000000,92625.60000000,92625.60000000,92625.60000000,92625.60000000,0.00000000,1764901799999999,0.00000000,0,0.00000000,0.00000000,0
1764901800000000,92668.25000000,92668.25000000,92426.13000000,92426.13000000,0.00101000,1764902099999999,93.58040530,3,0.00000000,0.00000000,0
1764902100000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764902399999999,0.00000000,0,0.00000000,0.00000000,0
1764902400000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764902699999999,0.00000000,0,0.00000000,0.00000000,0
1764902700000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764902999999999,0.00000000,0,0.00000000,0.00000000,0
1764903000000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764903299999999,0.00000000,0,0.00000000,0.00000000,0
1764903300000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764903599999999,0.00000000,0,0.00000000,0.00000000,0
1764903600000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764903899999999,0.00000000,0,0.00000000,0.00000000,0
1764903900000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764904199999999,0.00000000,0,0.00000000,0.00000000,0
1764904200000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764904499999999,0.00000000,0,0.00000000,0.00000000,0
1764904500000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764904799999999,0.00000000,0,0.00000000,0.00000000,0
1764904800000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764905099999999,0.00000000,0,0.00000000,0.00000000,0
1764905100000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764905399999999,0.00000000,0,0.00000000,0.00000000,0
1764905400000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764905699999999,0.00000000,0,0.00000000,0.00000000,0
1764905700000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764905999999999,0.00000000,0,0.00000000,0.00000000,0
1764906000000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764906299999999,0.00000000,0,0.00000000,0.00000000,0
1764906300000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764906599999999,0.00000000,0,0.00000000,0.00000000,0
1764906600000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764906899999999,0.00000000,0,0.00000000,0.00000000,0
1764906900000000,92253.86000000,92253.86000000,92134.53000000,92134.53000000,0.00210000,1764907199999999,193.55868120,6,0.00000000,0.00000000,0
1764907200000000,92410.07000000,92410.07000000,92410.07000000,92410.07000000,0.00095000,1764907499999999,87.78956650,1,0.00095000,87.78956650,0
1764907500000000,92410.07000000,92410.07000000,92410.07000000,92410.07000000,0.00000000,1764907799999999,0.00000000,0,0.00000000,0.00000000,0
1764907800000000,92429.40000000,92485.13000000,92429.40000000,92485.13000000,0.00190000,1764908099999999,175.66880350,2,0.00190000,175.66880350,0
1764908100000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764908399999999,0.00000000,0,0.00000000,0.00000000,0
1764908400000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764908699999999,0.00000000,0,0.00000000,0.00000000,0
1764908700000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764908999999999,0.00000000,0,0.00000000,0.00000000,0
1764909000000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764909299999999,0.00000000,0,0.00000000,0.00000000,0
1764909300000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764909599999999,0.00000000,0,0.00000000,0.00000000,0
1764909600000000,92001.59000000,92369.58000000,92001.59000000,92369.58000000,0.00063000,1764909899999999,57.98698710,3,0.00063000,57.98698710,0
1764909900000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00007000,1764910199999999,6.44011060,1,0.00000000,0.00000000,0
1764910200000000,92140.64000000,92190.13000000,92140.64000000,92190.13000000,0.00190000,1764910499999999,175.11423150,2,0.00190000,175.11423150,0
1764910500000000,92190.13000000,92190.13000000,92190.13000000,92190.13000000,0.00000000,1764910799999999,0.00000000,0,0.00000000,0.00000000,0
1764910800000000,92116.99000000,92190.13000000,92116.99000000,92190.13000000,0.00057000,1764911099999999,52.50887850,2,0.00057000,52.50887850,0
1764911100000000,92236.29000000,92271.46000000,92236.29000000,92271.46000000,0.00190000,1764911399999999,175.28236250,2,0.00190000,175.28236250,0
1764911400000000,92294.06000000,92294.06000000,92294.06000000,92294.06000000,0.00095000,1764911699999999,87.67935700,1,0.00095000,87.67935700,0
1764911700000000,92294.06000000,92294.06000000,92294.06000000,92294.06000000,0.00000000,1764911999999999,0.00000000,0,0.00000000,0.00000000,0
1764912000000000,92294.06000000,92294.06000000,92294.06000000,92294.06000000,0.00000000,1764912299999999,0.00000000,0,0.00000000,0.00000000,0
1764912300000000,92294.06000000,92294.06000000,92294.06000000,92294.06000000,0.00000000,1764912599999999,0.00000000,0,0.00000000,0.00000000,0
1764912600000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00007000,1764912899999999,6.44011060,1,0.00000000,0.00000000,0
1764912900000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764913199999999,0.00000000,0,0.00000000,0.00000000,0
1764913200000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764913499999999,0.00000000,0,0.00000000,0.00000000,0
1764913500000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764913799999999,0.00000000,0,0.00000000,0.00000000,0
1764913800000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764914099999999,0.00000000,0,0.00000000,0.00000000,0
1764914100000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764914399999999,0.00000000,0,0.00000000,0.00000000,0
1764914400000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764914699999999,0.00000000,0,0.00000000,0.00000000,0
1764914700000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764914999999999,0.00000000,0,0.00000000,0.00000000,0
1764915000000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764915299999999,0.00000000,0,0.00000000,0.00000000,0
1764915300000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764915599999999,0.00000000,0,0.00000000,0.00000000,0
1764915600000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764915899999999,0.00000000,0,0.00000000,0.00000000,0
1764915900000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764916199999999,0.00000000,0,0.00000000,0.00000000,0
1764916200000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764916499999999,0.00000000,0,0.00000000,0.00000000,0
1764916500000000,92001.58000000,92001.58000000,92001.58000000,92001.58000000,0.00000000,1764916799999999,0.00000000,0,0.00000000,0.00000000,0
1764916800000000,92035.25000000,92035.25000000,92035.25000000,92035.25000000,0.00040000,1764917099999999,36.81410000,1,0.00000000,0.00000000,0
1764917100000000,92035.25000000,92035.25000000,92035.25000000,92035.25000000,0.00000000,1764917399999999,0.00000000,0,0.00000000,0.00000000,0
1764917400000000,92134.53000000,92369.58000000,92134.53000000,92369.58000000,0.00102000,1764917699999999,94.20051810,2,0.00102000,94.20051810,0
1764917700000000,92369.58000000,92369.58000000,92369.58000000,92369.58000000,0.00000000,1764917999999999,0.00000000,0,0.00000000,0.00000000,0
1764918000000000,92369.58000000,92369.58000000,92369.58000000,92369.58000000,0.00000000,1764918299999999,0.00000000,0,0.00000000,0.00000000,0
1764918300000000,92369.58000000,92369.58000000,92369.58000000,92369.58000000,0.00000000,1764918599999999,0.00000000,0,0.00000000,0.00000000,0
1764918600000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00095000,1764918899999999,87.88909800,1,0.00095000,87.88909800,0
1764918900000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764919199999999,0.00000000,0,0.00000000,0.00000000,0
1764919200000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764919499999999,0.00000000,0,0.00000000,0.00000000,0
1764919500000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764919799999999,0.00000000,0,0.00000000,0.00000000,0
1764919800000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764920099999999,0.00000000,0,0.00000000,0.00000000,0
1764920100000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764920399999999,0.00000000,0,0.00000000,0.00000000,0
1764920400000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764920699999999,0.00000000,0,0.00000000,0.00000000,0
1764920700000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764920999999999,0.00000000,0,0.00000000,0.00000000,0
1764921000000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764921299999999,0.00000000,0,0.00000000,0.00000000,0
1764921300000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764921599999999,0.00000000,0,0.00000000,0.00000000,0
1764921600000000,92514.84000000,92514.84000000,92514.84000000,92514.84000000,0.00000000,1764921899999999,0.00000000,0,0.00000000,0.00000000,0
1764921900000000,92141.06000000,92439.60000000,92141.06000000,92439.60000000,0.00235000,1764922199999999,217.04867160,3,0.00235000,217.04867160,0
1764922200000000,92439.60000000,92439.60000000,92439.60000000,92439.60000000,0.00000000,1764922499999999,0.00000000,0,0.00000000,0.00000000,0
1764922500000000,92439.60000000,92439.60000000,92439.60000000,92439.60000000,0.00000000,1764922799999999,0.00000000,0,0.00000000,0.00000000,0
1764922800000000,92439.60000000,92439.60000000,92439.60000000,92439.60000000,0.00000000,1764923099999999,0.00000000,0,0.00000000,0.00000000,0
1764923100000000,92439.60000000,92439.60000000,92439.60000000,92439.60000000,0.00000000,1764923399999999,0.00000000,0,0.00000000,0.00000000,0
1764923400000000,92013.61000000,92013.61000000,92013.61000000,92013.61000000,0.00020000,1764923699999999,18.40272200,1,0.00000000,0.00000000,0
1764923700000000,92016.74000000,92016.74000000,92016.74000000,92016.74000000,0.00006000,1764923999999999,5.52100440,1,0.00000000,0.00000000,0
1764924000000000,92001.59000000,92309.27000000,91868.82000000,92309.27000000,0.01918000,1764924299999999,1767.67135290,15,0.01203000,1109.92508870,0
1764924300000000,92056.96000000,92309.26000000,92056.96000000,92309.26000000,0.00120000,1764924599999999,110.63487000,2,0.00120000,110.63487000,0
1764924600000000,92309.26000000,92309.26000000,92309.26000000,92309.26000000,0.00000000,1764924899999999,0.00000000,0,0.00000000,0.00000000,0
1764924900000000,92087.00000000,92087.00000000,92087.00000000,92087.00000000,0.06734000,1764925199999999,6201.13858000,11,0.06734000,6201.13858000,0
1764925200000000,92087.00000000,92087.00000000,92087.00000000,92087.00000000,0.00000000,1764925499999999,0.00000000,0,0.00000000,0.00000000,0
1764925500000000,92087.00000000,92087.00000000,92087.00000000,92087.00000000,0.00000000,1764925799999999,0.00000000,0,0.00000000,0.00000000,0
1764925800000000,92030.00000000,92030.00000000,92030.00000000,92030.00000000,0.00018000,1764926099999999,16.56540000,1,0.00000000,0.00000000,0
1764926100000000,92001.58000000,92001.58000000,91496.59000000,91604.74000000,0.00376000,1764926399999999,344.38840630,8,0.00356000,326.02119390,0
1764926400000000,91638.84000000,91638.84000000,91491.31000000,91491.31000000,0.00288000,1764926699999999,263.65120320,3,0.00288000,263.65120320,0
1764926700000000,91471.69000000,91471.69000000,91471.69000000,91471.69000000,0.00103000,1764926999999999,94.21584070,2,0.00096000,87.81282240,0
1764927000000000,91450.00000000,91502.53000000,91354.28000000,91354.28000000,0.00220000,1764927299999999,201.10336180,4,0.00202000,184.64236180,0
1764927300000000,91354.28000000,91354.28000000,91354.28000000,91354.28000000,0.00000000,1764927599999999,0.00000000,0,0.00000000,0.00000000,0
1764927600000000,91339.69000000,91339.69000000,91092.14000000,91092.14000000,0.00391000,1764927899999999,356.32553830,5,0.00384000,349.93176000,0
1764927900000000,91084.85000000,91188.36000000,91084.85000000,91188.36000000,0.00208000,1764928199999999,189.58088480,3,0.00208000,189.58088480,0
1764928200000000,91339.69000000,91339.69000000,91145.64000000,91186.36000000,0.00288000,1764928499999999,262.72482240,3,0.00288000,262.72482240,0
1764928500000000,91186.36000000,91186.36000000,91186.36000000,91186.36000000,0.00000000,1764928799999999,0.00000000,0,0.00000000,0.00000000,0
1764928800000000,91191.56000000,91191.56000000,91191.56000000,91191.56000000,0.00096000,1764929099999999,87.54389760,1,0.00096000,87.54389760,0
1764929100000000,91324.73000000,91324.73000000,91324.73000000,91324.73000000,0.00096000,1764929399999999,87.67174080,1,0.00096000,87.67174080,0
1764929400000000,91448.53000000,91448.53000000,91448.53000000,91448.53000000,0.00096000,1764929699999999,87.79058880,1,0.00096000,87.79058880,0
